2022-12-06 10:15:38,979 INFO  Logger.cs: 70 - 
2022-12-06 14:13:18,915 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:13:21,565 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:13:45,686 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:13:45,725 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:13:49,448 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:14:14,795 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:14:34,159 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:14:51,414 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:14:51,832 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:14:51,847 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:14:51,867 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:14:51,885 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:14:51,901 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:14:54,391 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:15:19,197 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:15:19,234 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:15:25,006 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:15:25,181 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:15:25,334 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:15:34,085 INFO  ExportPropertyManager.cs: 456 - Configuration saved
2022-12-06 14:15:35,389 INFO  ExportHelperExtension.cs: 338 - Creating joint Link_1
2022-12-06 14:15:35,389 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2022-12-06 14:15:35,389 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2022-12-06 14:15:35,390 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2022-12-06 14:15:35,497 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2022-12-06 14:15:35,497 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2022-12-06 14:15:35,497 INFO  ExportHelperExtension.cs: 852 - L1: 0
2022-12-06 14:15:35,497 INFO  ExportHelperExtension.cs: 860 - L2: 0
2022-12-06 14:15:36,960 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child Link_1 failed
2022-12-06 14:15:37,450 INFO  ExportHelperExtension.cs: 338 - Creating joint Link_2
2022-12-06 14:15:37,450 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Link_1
2022-12-06 14:15:37,451 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2022-12-06 14:15:37,451 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2022-12-06 14:15:37,451 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2022-12-06 14:15:37,620 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2022-12-06 14:15:37,620 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2022-12-06 14:15:37,621 INFO  ExportHelperExtension.cs: 852 - L1: 0
2022-12-06 14:15:37,621 INFO  ExportHelperExtension.cs: 860 - L2: 0
2022-12-06 14:15:37,621 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2022-12-06 14:15:39,239 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link_1 to child Link_2 failed
2022-12-06 14:15:40,173 INFO  ExportHelperExtension.cs: 338 - Creating joint Link_3
2022-12-06 14:15:40,174 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Link_2
2022-12-06 14:15:40,174 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2022-12-06 14:15:40,174 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2022-12-06 14:15:40,175 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2022-12-06 14:15:40,175 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2022-12-06 14:15:40,348 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2022-12-06 14:15:40,348 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2022-12-06 14:15:40,348 INFO  ExportHelperExtension.cs: 852 - L1: 0
2022-12-06 14:15:40,349 INFO  ExportHelperExtension.cs: 860 - L2: 0
2022-12-06 14:15:40,349 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 34
2022-12-06 14:15:40,349 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2022-12-06 14:15:42,018 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link_2 to child Link_3 failed
2022-12-06 14:15:43,199 INFO  ExportHelperExtension.cs: 338 - Creating joint Link_4
2022-12-06 14:15:43,200 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Link_3
2022-12-06 14:15:43,200 INFO  ExportHelperExtension.cs: 1414 - Fixing 37
2022-12-06 14:15:43,200 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2022-12-06 14:15:43,200 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2022-12-06 14:15:43,201 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2022-12-06 14:15:43,201 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2022-12-06 14:15:43,415 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2022-12-06 14:15:43,416 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2022-12-06 14:15:43,416 INFO  ExportHelperExtension.cs: 852 - L1: 0
2022-12-06 14:15:43,416 INFO  ExportHelperExtension.cs: 860 - L2: 0
2022-12-06 14:15:43,417 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 37
2022-12-06 14:15:43,417 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 34
2022-12-06 14:15:43,417 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2022-12-06 14:15:45,159 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link_3 to child Link_4 failed
2022-12-06 14:15:45,773 INFO  ExportHelperExtension.cs: 338 - Creating joint End_Effector
2022-12-06 14:15:45,773 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Link_4
2022-12-06 14:15:45,774 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2022-12-06 14:15:45,774 INFO  ExportHelperExtension.cs: 1414 - Fixing 37
2022-12-06 14:15:45,774 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2022-12-06 14:15:45,775 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2022-12-06 14:15:45,775 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2022-12-06 14:15:45,775 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2022-12-06 14:15:46,008 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2022-12-06 14:15:46,009 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2022-12-06 14:15:46,009 INFO  ExportHelperExtension.cs: 852 - L1: 0
2022-12-06 14:15:46,009 INFO  ExportHelperExtension.cs: 860 - L2: 0
2022-12-06 14:15:46,009 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 40
2022-12-06 14:15:46,010 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 37
2022-12-06 14:15:46,010 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 34
2022-12-06 14:15:46,010 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2022-12-06 14:15:47,774 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link_4 to child End_Effector failed
2022-12-06 14:15:47,840 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from asm
2022-12-06 14:15:47,840 INFO  ExportHelperExtension.cs: 1142 - Found 51 in asm
2022-12-06 14:15:47,841 INFO  ExportHelperExtension.cs: 1152 - Found 6 features of type [CoordSys] in asm
2022-12-06 14:15:47,841 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-12-06 14:15:47,841 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2022-12-06 14:15:47,842 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link1-1
2022-12-06 14:15:47,842 INFO  ExportHelperExtension.cs: 1142 - Found 108 in link1-1
2022-12-06 14:15:47,843 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in link1-1
2022-12-06 14:15:47,843 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link3-1
2022-12-06 14:15:47,843 INFO  ExportHelperExtension.cs: 1142 - Found 130 in link3-1
2022-12-06 14:15:47,844 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in link3-1
2022-12-06 14:15:47,844 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link4-1
2022-12-06 14:15:47,845 INFO  ExportHelperExtension.cs: 1142 - Found 64 in link4-1
2022-12-06 14:15:47,845 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in link4-1
2022-12-06 14:15:47,846 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link5-1
2022-12-06 14:15:47,846 INFO  ExportHelperExtension.cs: 1142 - Found 26 in link5-1
2022-12-06 14:15:47,846 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in link5-1
2022-12-06 14:15:47,847 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Baselink-1
2022-12-06 14:15:47,847 INFO  ExportHelperExtension.cs: 1142 - Found 70 in Baselink-1
2022-12-06 14:15:47,848 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Baselink-1
2022-12-06 14:15:47,848 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link22-1
2022-12-06 14:15:47,848 INFO  ExportHelperExtension.cs: 1142 - Found 121 in link22-1
2022-12-06 14:15:47,849 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in link22-1
2022-12-06 14:15:47,849 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from asm
2022-12-06 14:15:47,850 INFO  ExportHelperExtension.cs: 1142 - Found 51 in asm
2022-12-06 14:15:47,850 INFO  ExportHelperExtension.cs: 1152 - Found 5 features of type [RefAxis] in asm
2022-12-06 14:15:47,850 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-12-06 14:15:47,851 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2022-12-06 14:15:47,854 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link1-1
2022-12-06 14:15:47,873 INFO  ExportHelperExtension.cs: 1142 - Found 108 in link1-1
2022-12-06 14:15:47,873 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in link1-1
2022-12-06 14:15:47,874 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link3-1
2022-12-06 14:15:47,874 INFO  ExportHelperExtension.cs: 1142 - Found 130 in link3-1
2022-12-06 14:15:47,875 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in link3-1
2022-12-06 14:15:47,875 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link4-1
2022-12-06 14:15:47,876 INFO  ExportHelperExtension.cs: 1142 - Found 64 in link4-1
2022-12-06 14:15:47,876 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in link4-1
2022-12-06 14:15:47,877 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link5-1
2022-12-06 14:15:47,877 INFO  ExportHelperExtension.cs: 1142 - Found 26 in link5-1
2022-12-06 14:15:47,877 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in link5-1
2022-12-06 14:15:47,878 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Baselink-1
2022-12-06 14:15:47,878 INFO  ExportHelperExtension.cs: 1142 - Found 70 in Baselink-1
2022-12-06 14:15:47,878 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Baselink-1
2022-12-06 14:15:47,879 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link22-1
2022-12-06 14:15:47,879 INFO  ExportHelperExtension.cs: 1142 - Found 121 in link22-1
2022-12-06 14:15:47,880 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in link22-1
2022-12-06 14:15:47,919 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 14:16:38,334 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2022-12-06 14:16:38,335 INFO  Serialization.cs: 275 - URDF Configuration found
